    20.5074     27.8900    -80.1517    153.4000      11976.
    20.5088     27.8817    -80.1467    153.3000      11985.
    20.5102     27.8733    -80.1417    152.7000      11995.
    20.5116     27.8650    -80.1367    152.5000      12000.
    20.5130     27.8567    -80.1333    152.7000      11998.
    20.5143     27.8483    -80.1283    152.4000      11992.
    20.5157     27.8400    -80.1233    152.2000      11987.
    20.5171     27.8317    -80.1183    151.8000      11982.
    20.5185     27.8233    -80.1150    151.6000      11982.
    20.7188     27.7917    -80.1150    334.4000      11972.
    20.7202     27.8000    -80.1183    334.2000      11973.
    20.7216     27.8083    -80.1233    333.3000      11977.
    20.7346     27.8883    -80.1700    332.0000      11981.
    20.7360     27.8967    -80.1750    332.0000      11977.
    20.7374     27.9050    -80.1800    332.2000      11977.
    20.7388     27.9133    -80.1850    331.0000      11979.
    20.7402     27.9233    -80.1900    333.0000      11982.
    20.7416     27.9317    -80.1950    332.5000      11980.
    20.7432     27.9417    -80.2017    331.6000      11977.
    20.7446     27.9500    -80.2067    330.7000      11979.
    20.7460     27.9583    -80.2117    329.5000      11984.
    20.7474     27.9667    -80.2167    331.9000      11990.
    20.7488     27.9750    -80.2217    330.6000      11998.
    20.7502     27.9833    -80.2267    331.0000      12002.
    20.7516     27.9933    -80.2317    331.1000      11983.
    20.7530     28.0000    -80.2367    331.2000      11968.
    20.7543     28.0100    -80.2417    330.9000      11966.
    20.7557     28.0183    -80.2483    330.7000      11974.
    20.7571     28.0283    -80.2533    330.6000      11984.
    20.7585     28.0367    -80.2583    330.3000      11988.
    20.7599     28.0450    -80.2633    331.0000      11988.
    20.7613     28.0533    -80.2683    331.0000      11991.
    20.7627     28.0617    -80.2733    331.1000      11996.
    20.7641     28.0700    -80.2783    331.5000      12000.
    20.7655     28.0800    -80.2833    331.5000      11999.
    20.7668     28.0883    -80.2900    332.0000      11995.
    20.7682     28.0967    -80.2950    331.5000      11993.
    20.7696     28.1050    -80.3000    331.7000      11990.
    20.7710     28.1150    -80.3050    331.9000      11988.
    20.7724     28.1233    -80.3100    331.9000      11987.
    20.7738     28.1317    -80.3150    331.9000      11987.
    20.7752     28.1400    -80.3200    331.6000      11987.
    20.7766     28.1483    -80.3250    331.8000      11987.
    20.7780     28.1583    -80.3317    331.8000      11987.
    20.7793     28.1667    -80.3367    332.0000      11987.
    20.7816     28.1800    -80.3450    332.7000      11986.
    20.7830     28.1900    -80.3500    331.6000      11986.
    20.9341     28.0950    -80.2917    151.0000      12016.
    20.9355     28.0867    -80.2867    150.7000      12018.
    20.9368     28.0783    -80.2817    151.0000      12019.
    20.9382     28.0700    -80.2767    151.0000      12021.
    20.9396     28.0617    -80.2717    151.4000      12020.
    20.9410     28.0517    -80.2667    151.5000      12019.
    20.9424     28.0433    -80.2617    151.5000      12021.
    20.9438     28.0350    -80.2567    151.4000      12025.
    20.9452     28.0267    -80.2500    151.5000      12029.
    20.9466     28.0183    -80.2450    151.8000      12031.
    20.9480     28.0100    -80.2400    152.4000      12030.
    20.9493     28.0000    -80.2350    152.6000      12024.
    20.9507     27.9917    -80.2300    151.6000      12018.
    20.9521     27.9833    -80.2250    151.4000      12015.
    20.9535     27.9750    -80.2200    151.0000      12012.
    20.9549     27.9650    -80.2150    150.5000      12014.
    20.9563     27.9567    -80.2083    151.1000      12015.
    20.9577     27.9483    -80.2033    151.7000      12018.
    20.9591     27.9400    -80.1983    151.6000      12027.
    20.9605     27.9317    -80.1933    151.4000      12035.
    20.9618     27.9233    -80.1883    151.6000      12037.
    20.9632     27.9133    -80.1833    151.3000      12036.
    20.9646     27.9050    -80.1783    151.8000      12034.
    20.9660     27.8967    -80.1733    151.6000      12033.
    20.9674     27.8883    -80.1683    151.9000      12032.
    20.9688     27.8800    -80.1633    151.7000      12031.
    20.9702     27.8717    -80.1567    151.2000      12033.
    20.9716     27.8633    -80.1517    151.2000      12033.
    20.9730     27.8533    -80.1467    150.9000      12033.
    20.9743     27.8450    -80.1417    151.3000      12033.
    20.9757     27.8367    -80.1367    150.8000      12033.
    20.9771     27.8283    -80.1317    150.7000      12030.
    20.9785     27.8200    -80.1267    150.7000      12030.
    20.9799     27.8117    -80.1217    150.7000      12032.
    21.4557     27.9800    -80.3200    147.9000      12005.
    21.4571     27.9717    -80.3150    148.2000      12005.
    21.4585     27.9633    -80.3100    148.1000      12006.
    21.4599     27.9550    -80.3050    148.2000      12006.
    21.4613     27.9483    -80.2983    148.3000      12004.
    21.4627     27.9400    -80.2933    148.3000      12001.
    21.4641     27.9317    -80.2883    148.4000      11998.
    21.4655     27.9233    -80.2833    148.5000      11996.
    21.4669     27.9150    -80.2767    148.6000      11994.
    21.4682     27.9067    -80.2717    148.5000      11993.
    21.4696     27.9000    -80.2667    148.4000      11992.
    21.4710     27.8917    -80.2600    148.6000      11991.
    21.4724     27.8833    -80.2550    148.5000      11991.
    21.4738     27.8750    -80.2500    148.7000      11990.
    21.4752     27.8667    -80.2450    148.6000      11991.
    21.4766     27.8583    -80.2383    148.5000      11991.
    21.4780     27.8500    -80.2333    148.2000      11991.
    21.4793     27.8417    -80.2283    148.2000      11992.
    21.4807     27.8350    -80.2233    148.2000      11992.
    21.4821     27.8267    -80.2167    148.2000      11993.
    21.4835     27.8183    -80.2117    148.3000      11995.
    21.4849     27.8100    -80.2067    148.4000      11997.
    21.4863     27.8017    -80.2000    148.4000      11998.
    21.4877     27.7933    -80.1950    148.3000      12000.
    21.4891     27.7850    -80.1900    148.0000      12001.
    21.4905     27.7767    -80.1850    148.1000      12003.
    21.4918     27.7683    -80.1783    148.2000      12005.
    21.4932     27.7600    -80.1733    147.9000      12008.
    21.4946     27.7517    -80.1683    147.9000      12010.
    21.4960     27.7433    -80.1617    147.9000      12013.
    21.4974     27.7350    -80.1567    146.8000      12016.
    21.4988     27.7283    -80.1517    142.6000      12021.
    21.5002     27.7200    -80.1450    135.7000      12030.
    21.8074     28.4250    -80.6183    152.8000      12097.
    21.8088     28.4167    -80.6133    152.2000      12092.
    21.8102     28.4100    -80.6083    151.5000      12091.
    21.8116     28.4017    -80.6033    151.0000      12092.
    21.8130     28.3933    -80.5983    150.4000      12095.
    21.8143     28.3850    -80.5933    150.1000      12097.
    21.8157     28.3767    -80.5883    150.0000      12097.
    21.8171     28.3683    -80.5833    149.9000      12097.
    21.8185     28.3600    -80.5783    149.5000      12095.
    21.8199     28.3533    -80.5717    149.0000      12094.
    21.8213     28.3450    -80.5667    148.9000      12092.
    21.8227     28.3367    -80.5617    148.8000      12090.
    21.8241     28.3283    -80.5567    148.9000      12088.
    21.8255     28.3200    -80.5517    148.7000      12086.
    21.8268     28.3133    -80.5450    148.4000      12084.
    21.8282     28.3050    -80.5400    148.2000      12082.
    21.8296     28.2967    -80.5350    148.3000      12080.
    21.8310     28.2883    -80.5283    148.0000      12078.
    21.8324     28.2800    -80.5233    147.9000      12076.
    21.8338     28.2733    -80.5183    148.0000      12075.
    21.8352     28.2650    -80.5117    148.0000      12074.
    21.8366     28.2567    -80.5067    148.0000      12073.
    21.8380     28.2483    -80.5017    147.9000      12073.
    21.8393     28.2400    -80.4967    148.0000      12071.
    21.8407     28.2317    -80.4900    148.0000      12068.
    21.8421     28.2233    -80.4850    148.0000      12066.
    21.8435     28.2167    -80.4800    148.0000      12064.
    21.8449     28.2083    -80.4733    148.0000      12061.
    21.8463     28.2000    -80.4683    148.0000      12058.
    21.8477     28.1917    -80.4633    148.0000      12056.
    21.8491     28.1833    -80.4567    148.2000      12054.
    21.8505     28.1750    -80.4517    148.2000      12051.
    22.0310     27.6700    -80.1133    328.6000      12010.
    22.0324     27.6783    -80.1200    328.6000      12010.
    22.0338     27.6867    -80.1250    328.4000      12010.
    22.0352     27.6950    -80.1317    328.4000      12011.
    22.0366     27.7033    -80.1367    328.2000      12013.
    22.0380     27.7117    -80.1417    328.3000      12015.
    22.0393     27.7200    -80.1483    328.5000      12017.
    22.0407     27.7283    -80.1533    328.6000      12019.
    22.0421     27.7367    -80.1600    328.8000      12018.
    22.0435     27.7450    -80.1650    329.0000      12018.
    22.0449     27.7533    -80.1717    329.0000      12019.
    22.0463     27.7617    -80.1767    329.0000      12022.
    22.0477     27.7717    -80.1817    328.9000      12026.
    22.0491     27.7800    -80.1883    328.8000      12030.
    22.0505     27.7883    -80.1933    328.7000      12033.
    22.0518     27.7967    -80.2000    328.8000      12035.
    22.0532     27.8050    -80.2050    328.6000      12036.
    22.0546     27.8133    -80.2117    328.5000      12038.
    22.0560     27.8217    -80.2167    328.2000      12041.
    22.0574     27.8300    -80.2233    328.4000      12044.
    22.0588     27.8400    -80.2283    328.5000      12048.
    22.0602     27.8483    -80.2333    328.4000      12050.
    22.0616     27.8567    -80.2400    328.4000      12051.
    22.0630     27.8650    -80.2450    328.5000      12053.
    22.0643     27.8733    -80.2517    328.3000      12055.
    22.0657     27.8817    -80.2567    328.3000      12057.
    22.0671     27.8900    -80.2617    328.3000      12059.
    22.0685     27.9000    -80.2683    328.3000      12061.
    22.0699     27.9083    -80.2733    328.2000      12062.
    22.0713     27.9167    -80.2800    328.2000      12064.
    22.0727     27.9250    -80.2850    328.6000      12067.
    22.0741     27.9333    -80.2917    328.6000      12071.
    22.0755     27.9417    -80.2967    328.6000      12073.
    22.0768     27.9500    -80.3033    328.5000      12076.
    22.0782     27.9600    -80.3083    328.4000      12078.
    22.0796     27.9683    -80.3150    328.4000      12080.
    22.0810     27.9767    -80.3200    328.4000      12081.
    22.0824     27.9850    -80.3250    328.5000      12083.
    22.0838     27.9933    -80.3317    328.6000      12084.
    22.0852     28.0033    -80.3367    328.5000      12088.
    22.0866     28.0117    -80.3433    328.4000      12092.
    22.0880     28.0200    -80.3483    328.4000      12095.
    22.0893     28.0283    -80.3550    328.8000      12098.
    22.0907     28.0367    -80.3600    328.8000      12099.
    22.0921     28.0450    -80.3667    329.0000      12101.
    22.0935     28.0550    -80.3717    328.8000      12101.
    22.0949     28.0633    -80.3783    328.9000      12103.
    22.0963     28.0717    -80.3833    328.8000      12105.
    22.0977     28.0800    -80.3900    328.8000      12106.
    22.0991     28.0883    -80.3950    328.9000      12107.
    22.1005     28.0983    -80.4017    328.7000      12107.
    22.1018     28.1067    -80.4067    328.7000      12106.
    22.1032     28.1150    -80.4133    328.5000      12106.
    22.1046     28.1233    -80.4183    328.4000      12105.
    22.1060     28.1333    -80.4250    328.4000      12104.
    22.1074     28.1417    -80.4300    328.5000      12105.
    22.1088     28.1500    -80.4367    328.4000      12106.
    22.1102     28.1583    -80.4417    328.2000      12106.
    22.1116     28.1683    -80.4483    328.2000      12106.
    22.1130     28.1767    -80.4533    328.4000      12106.
    22.1143     28.1850    -80.4600    328.5000      12105.
    22.1157     28.1933    -80.4650    328.5000      12103.
    22.1171     28.2017    -80.4717    328.5000      12100.
    22.1185     28.2117    -80.4767    328.4000      12097.
    22.1199     28.2200    -80.4833    328.3000      12093.
    22.1213     28.2283    -80.4883    328.1000      12089.
    22.1227     28.2367    -80.4933    328.1000      12086.
    22.1241     28.2467    -80.5000    328.1000      12085.
    22.1255     28.2550    -80.5067    328.0000      12085.
    22.1268     28.2633    -80.5117    327.8000      12084.
